1969-12-31 16:00:26.165379 (+0.000021 s): isr_exit
1969-12-31 16:00:26.165428 (+0.000049 s): isr_enter
1969-12-31 16:00:26.165454 (+0.000026 s): isr_exit
1969-12-31 16:00:26.171141 (+0.005688 s): isr_enter
1969-12-31 16:00:26.171162 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.171180 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.171202 (+0.000021 s): isr_exit
1969-12-31 16:00:26.171254 (+0.000052 s): isr_enter
1969-12-31 16:00:26.171288 (+0.000034 s): isr_exit
1969-12-31 16:00:26.177031 (+0.005743 s): isr_enter
1969-12-31 16:00:26.177052 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.177070 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.177091 (+0.000021 s): isr_exit
1969-12-31 16:00:26.177140 (+0.000049 s): isr_enter
1969-12-31 16:00:26.177166 (+0.000026 s): isr_exit
1969-12-31 16:00:26.182938 (+0.005771 s): isr_enter
1969-12-31 16:00:26.182959 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.182977 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.182998 (+0.000021 s): isr_exit
1969-12-31 16:00:26.183050 (+0.000052 s): isr_enter
1969-12-31 16:00:26.183084 (+0.000034 s): isr_exit
1969-12-31 16:00:26.188786 (+0.005701 s): isr_enter
1969-12-31 16:00:26.188807 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.188825 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.188846 (+0.000021 s): isr_exit
1969-12-31 16:00:26.188895 (+0.000049 s): isr_enter
1969-12-31 16:00:26.188921 (+0.000026 s): isr_exit
1969-12-31 16:00:26.194613 (+0.005692 s): isr_enter
1969-12-31 16:00:26.194634 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.194652 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.194673 (+0.000021 s): isr_exit
1969-12-31 16:00:26.194725 (+0.000052 s): isr_enter
1969-12-31 16:00:26.194760 (+0.000034 s): isr_exit
1969-12-31 16:00:26.200511 (+0.005751 s): isr_enter
1969-12-31 16:00:26.200532 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.200550 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.200571 (+0.000021 s): isr_exit
1969-12-31 16:00:26.200620 (+0.000049 s): isr_enter
1969-12-31 16:00:26.200646 (+0.000026 s): isr_exit
1969-12-31 16:00:26.206335 (+0.005689 s): isr_enter
1969-12-31 16:00:26.206356 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.206374 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.206395 (+0.000021 s): isr_exit
1969-12-31 16:00:26.206447 (+0.000052 s): isr_enter
1969-12-31 16:00:26.206482 (+0.000034 s): isr_exit
1969-12-31 16:00:26.212228 (+0.005747 s): isr_enter
1969-12-31 16:00:26.212250 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.212268 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.212289 (+0.000021 s): isr_exit
1969-12-31 16:00:26.212337 (+0.000049 s): isr_enter
1969-12-31 16:00:26.212363 (+0.000026 s): isr_exit
1969-12-31 16:00:26.217277 (+0.004913 s): isr_enter
1969-12-31 16:00:26.217298 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.217316 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.217337 (+0.000021 s): isr_exit
1969-12-31 16:00:26.217389 (+0.000052 s): isr_enter
1969-12-31 16:00:26.217423 (+0.000034 s): isr_exit
1969-12-31 16:00:26.222350 (+0.004927 s): isr_enter
1969-12-31 16:00:26.222371 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.222390 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.222411 (+0.000021 s): isr_exit
1969-12-31 16:00:26.222459 (+0.000049 s): isr_enter
1969-12-31 16:00:26.222485 (+0.000026 s): isr_exit
1969-12-31 16:00:26.225610 (+0.003124 s): isr_enter
1969-12-31 16:00:26.225631 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.225649 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.225670 (+0.000021 s): isr_exit
1969-12-31 16:00:26.225722 (+0.000052 s): isr_enter
1969-12-31 16:00:26.225756 (+0.000034 s): isr_exit
1969-12-31 16:00:26.229821 (+0.004065 s): isr_enter
1969-12-31 16:00:26.229842 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.229861 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.229882 (+0.000021 s): isr_exit
1969-12-31 16:00:26.229930 (+0.000049 s): isr_enter
1969-12-31 16:00:26.229957 (+0.000026 s): isr_exit
1969-12-31 16:00:26.235637 (+0.005680 s): isr_enter
1969-12-31 16:00:26.235658 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.235676 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.235697 (+0.000021 s): isr_exit
1969-12-31 16:00:26.235749 (+0.000052 s): isr_enter
1969-12-31 16:00:26.235783 (+0.000034 s): isr_exit
1969-12-31 16:00:26.239843 (+0.004059 s): isr_enter
1969-12-31 16:00:26.239864 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.239882 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.239903 (+0.000021 s): isr_exit
1969-12-31 16:00:26.239952 (+0.000049 s): isr_enter
1969-12-31 16:00:26.239978 (+0.000026 s): isr_exit
1969-12-31 16:00:26.243988 (+0.004010 s): isr_enter
1969-12-31 16:00:26.244009 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.244027 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.244048 (+0.000021 s): isr_exit
1969-12-31 16:00:26.244100 (+0.000052 s): isr_enter
1969-12-31 16:00:26.244134 (+0.000034 s): isr_exit
1969-12-31 16:00:26.248191 (+0.004057 s): isr_enter
1969-12-31 16:00:26.248213 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.248231 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.248252 (+0.000021 s): isr_exit
1969-12-31 16:00:26.248301 (+0.000049 s): isr_enter
1969-12-31 16:00:26.248327 (+0.000026 s): isr_exit
1969-12-31 16:00:26.253167 (+0.004841 s): isr_enter
1969-12-31 16:00:26.253188 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.253207 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.253228 (+0.000021 s): isr_exit
1969-12-31 16:00:26.253280 (+0.000052 s): isr_enter
1969-12-31 16:00:26.253314 (+0.000034 s): isr_exit
1969-12-31 16:00:26.257370 (+0.004056 s): isr_enter
1969-12-31 16:00:26.257391 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.257410 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.257431 (+0.000021 s): isr_exit
1969-12-31 16:00:26.257479 (+0.000049 s): isr_enter
1969-12-31 16:00:26.257505 (+0.000026 s): isr_exit
1969-12-31 16:00:26.259043 (+0.001537 s): thread_switched_out: tracing_thread 
1969-12-31 16:00:26.259074 (+0.000031 s): thread_switched_in: thread_b 
1969-12-31 16:00:26.259101 (+0.000027 s): semaphore_give_enter (536892888)
1969-12-31 16:00:26.259122 (+0.000022 s): semaphore_give_exit (536892888)
1969-12-31 16:00:26.259141 (+0.000018 s): semaphore_take_enter (536892908)
1969-12-31 16:00:26.259159 (+0.000018 s): semaphore_take_blocking (536892908)
1969-12-31 16:00:26.259187 (+0.000028 s): thread_switched_out: thread_b 
1969-12-31 16:00:26.259218 (+0.000031 s): thread_switched_in: thread_a 
1969-12-31 16:00:26.259239 (+0.000021 s): semaphore_take_exit (536892888)
1969-12-31 16:00:26.261501 (+0.002261 s): isr_enter
1969-12-31 16:00:26.261522 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.261540 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.261561 (+0.000021 s): isr_exit
1969-12-31 16:00:26.263022 (+0.001461 s): thread_switched_out: thread_a 
1969-12-31 16:00:26.263054 (+0.000032 s): thread_switched_in: tracing_thread 
1969-12-31 16:00:26.263110 (+0.000057 s): isr_enter
1969-12-31 16:00:26.263149 (+0.000038 s): isr_exit
1969-12-31 16:00:26.266502 (+0.003354 s): isr_enter
1969-12-31 16:00:26.266523 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.266542 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.266563 (+0.000021 s): isr_exit
1969-12-31 16:00:26.266611 (+0.000049 s): isr_enter
1969-12-31 16:00:26.266639 (+0.000027 s): isr_exit
1969-12-31 16:00:26.271562 (+0.004923 s): isr_enter
1969-12-31 16:00:26.271583 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.271601 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.271622 (+0.000021 s): isr_exit
1969-12-31 16:00:26.271671 (+0.000049 s): isr_enter
1969-12-31 16:00:26.271698 (+0.000027 s): isr_exit
1969-12-31 16:00:26.276682 (+0.004985 s): isr_enter
1969-12-31 16:00:26.276703 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.276722 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.276743 (+0.000021 s): isr_exit
1969-12-31 16:00:26.276791 (+0.000049 s): isr_enter
1969-12-31 16:00:26.276819 (+0.000027 s): isr_exit
1969-12-31 16:00:26.281789 (+0.004971 s): isr_enter
1969-12-31 16:00:26.281810 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.281829 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.281850 (+0.000021 s): isr_exit
1969-12-31 16:00:26.281898 (+0.000049 s): isr_enter
1969-12-31 16:00:26.281926 (+0.000027 s): isr_exit
1969-12-31 16:00:26.286862 (+0.004937 s): isr_enter
1969-12-31 16:00:26.286883 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.286901 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.286922 (+0.000021 s): isr_exit
1969-12-31 16:00:26.286975 (+0.000052 s): isr_enter
1969-12-31 16:00:26.287013 (+0.000039 s): isr_exit
1969-12-31 16:00:26.291937 (+0.004924 s): isr_enter
1969-12-31 16:00:26.291958 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.291976 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.291997 (+0.000021 s): isr_exit
1969-12-31 16:00:26.292046 (+0.000049 s): isr_enter
1969-12-31 16:00:26.292073 (+0.000027 s): isr_exit
1969-12-31 16:00:26.297059 (+0.004987 s): isr_enter
1969-12-31 16:00:26.297080 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.297099 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.297121 (+0.000022 s): isr_exit
1969-12-31 16:00:26.297169 (+0.000049 s): isr_enter
1969-12-31 16:00:26.297197 (+0.000027 s): isr_exit
1969-12-31 16:00:26.301385 (+0.004188 s): isr_enter
1969-12-31 16:00:26.301406 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.301424 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.301445 (+0.000021 s): isr_exit
1969-12-31 16:00:26.301494 (+0.000049 s): isr_enter
1969-12-31 16:00:26.301519 (+0.000026 s): isr_exit
1969-12-31 16:00:26.306346 (+0.004826 s): isr_enter
1969-12-31 16:00:26.306367 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.306385 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.306406 (+0.000021 s): isr_exit
1969-12-31 16:00:26.306458 (+0.000052 s): isr_enter
1969-12-31 16:00:26.306485 (+0.000027 s): isr_exit
1969-12-31 16:00:26.310687 (+0.004202 s): isr_enter
1969-12-31 16:00:26.310708 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.310726 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.310747 (+0.000021 s): isr_exit
1969-12-31 16:00:26.310796 (+0.000049 s): isr_enter
1969-12-31 16:00:26.310822 (+0.000026 s): isr_exit
1969-12-31 16:00:26.314970 (+0.004148 s): isr_enter
1969-12-31 16:00:26.314991 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.315009 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.315030 (+0.000021 s): isr_exit
1969-12-31 16:00:26.315082 (+0.000052 s): isr_enter
1969-12-31 16:00:26.315120 (+0.000038 s): isr_exit
1969-12-31 16:00:26.318550 (+0.003430 s): isr_enter
1969-12-31 16:00:26.318571 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.318590 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.318611 (+0.000021 s): isr_exit
1969-12-31 16:00:26.318659 (+0.000049 s): isr_enter
1969-12-31 16:00:26.318687 (+0.000027 s): isr_exit
1969-12-31 16:00:26.324403 (+0.005716 s): isr_enter
1969-12-31 16:00:26.324424 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.324442 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.324464 (+0.000021 s): isr_exit
1969-12-31 16:00:26.324512 (+0.000049 s): isr_enter
1969-12-31 16:00:26.324539 (+0.000026 s): isr_exit
1969-12-31 16:00:26.329465 (+0.004926 s): isr_enter
1969-12-31 16:00:26.329486 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.329504 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.329525 (+0.000021 s): isr_exit
1969-12-31 16:00:26.329577 (+0.000052 s): isr_enter
1969-12-31 16:00:26.329616 (+0.000038 s): isr_exit
1969-12-31 16:00:26.333859 (+0.004244 s): isr_enter
1969-12-31 16:00:26.333880 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.333899 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.333920 (+0.000021 s): isr_exit
1969-12-31 16:00:26.333968 (+0.000049 s): isr_enter
1969-12-31 16:00:26.333995 (+0.000027 s): isr_exit
1969-12-31 16:00:26.338923 (+0.004928 s): isr_enter
1969-12-31 16:00:26.338944 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.338962 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.338983 (+0.000021 s): isr_exit
1969-12-31 16:00:26.339035 (+0.000052 s): isr_enter
1969-12-31 16:00:26.339074 (+0.000038 s): isr_exit
1969-12-31 16:00:26.344178 (+0.005105 s): isr_enter
1969-12-31 16:00:26.344199 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.344217 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.344239 (+0.000021 s): isr_exit
1969-12-31 16:00:26.344287 (+0.000049 s): isr_enter
1969-12-31 16:00:26.344313 (+0.000026 s): isr_exit
1969-12-31 16:00:26.350029 (+0.005716 s): isr_enter
1969-12-31 16:00:26.350050 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.350068 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.350089 (+0.000021 s): isr_exit
1969-12-31 16:00:26.350141 (+0.000052 s): isr_enter
1969-12-31 16:00:26.350180 (+0.000038 s): isr_exit
1969-12-31 16:00:26.355908 (+0.005729 s): isr_enter
1969-12-31 16:00:26.355929 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.355948 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.355969 (+0.000021 s): isr_exit
1969-12-31 16:00:26.356017 (+0.000049 s): isr_enter
1969-12-31 16:00:26.356043 (+0.000026 s): isr_exit
1969-12-31 16:00:26.361159 (+0.005116 s): isr_enter
1969-12-31 16:00:26.361180 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.361198 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.361219 (+0.000021 s): isr_exit
1969-12-31 16:00:26.361271 (+0.000052 s): isr_enter
1969-12-31 16:00:26.361309 (+0.000038 s): isr_exit
1969-12-31 16:00:26.367070 (+0.005761 s): isr_enter
1969-12-31 16:00:26.367092 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.367110 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.367131 (+0.000021 s): isr_exit
1969-12-31 16:00:26.367180 (+0.000049 s): isr_enter
1969-12-31 16:00:26.367206 (+0.000026 s): isr_exit
1969-12-31 16:00:26.372134 (+0.004929 s): isr_enter
1969-12-31 16:00:26.372155 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.372174 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.372195 (+0.000021 s): isr_exit
1969-12-31 16:00:26.372247 (+0.000052 s): isr_enter
1969-12-31 16:00:26.372285 (+0.000038 s): isr_exit
1969-12-31 16:00:26.378214 (+0.005929 s): isr_enter
1969-12-31 16:00:26.378235 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.378253 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.378274 (+0.000021 s): isr_exit
1969-12-31 16:00:26.378323 (+0.000049 s): isr_enter
1969-12-31 16:00:26.378349 (+0.000026 s): isr_exit
1969-12-31 16:00:26.384450 (+0.006100 s): isr_enter
1969-12-31 16:00:26.384471 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.384489 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.384510 (+0.000021 s): isr_exit
1969-12-31 16:00:26.384562 (+0.000052 s): isr_enter
1969-12-31 16:00:26.384600 (+0.000038 s): isr_exit
1969-12-31 16:00:26.390598 (+0.005998 s): isr_enter
1969-12-31 16:00:26.390619 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.390638 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.390659 (+0.000021 s): isr_exit
1969-12-31 16:00:26.390707 (+0.000049 s): isr_enter
1969-12-31 16:00:26.390733 (+0.000026 s): isr_exit
1969-12-31 16:00:26.406996 (+0.016263 s): isr_enter
1969-12-31 16:00:26.407017 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.407036 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.407057 (+0.000021 s): isr_exit
1969-12-31 16:00:26.407108 (+0.000052 s): isr_enter
1969-12-31 16:00:26.407147 (+0.000038 s): isr_exit
1969-12-31 16:00:26.412894 (+0.005748 s): isr_enter
1969-12-31 16:00:26.412915 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.412934 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.412955 (+0.000021 s): isr_exit
1969-12-31 16:00:26.413003 (+0.000049 s): isr_enter
1969-12-31 16:00:26.413029 (+0.000026 s): isr_exit
1969-12-31 16:00:26.418739 (+0.005710 s): isr_enter
1969-12-31 16:00:26.418760 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.418778 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.418799 (+0.000021 s): isr_exit
1969-12-31 16:00:26.418852 (+0.000052 s): isr_enter
1969-12-31 16:00:26.418890 (+0.000038 s): isr_exit
1969-12-31 16:00:26.423648 (+0.004758 s): isr_enter
1969-12-31 16:00:26.423669 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.423687 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.423708 (+0.000021 s): isr_exit
1969-12-31 16:00:26.423757 (+0.000049 s): isr_enter
1969-12-31 16:00:26.423783 (+0.000026 s): isr_exit
1969-12-31 16:00:26.428588 (+0.004805 s): isr_enter
1969-12-31 16:00:26.428609 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.428627 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.428648 (+0.000021 s): isr_exit
1969-12-31 16:00:26.428700 (+0.000052 s): isr_enter
1969-12-31 16:00:26.428738 (+0.000038 s): isr_exit
1969-12-31 16:00:26.433715 (+0.004976 s): isr_enter
1969-12-31 16:00:26.433736 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.433754 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.433775 (+0.000021 s): isr_exit
1969-12-31 16:00:26.433824 (+0.000049 s): isr_enter
1969-12-31 16:00:26.433850 (+0.000026 s): isr_exit
1969-12-31 16:00:26.437237 (+0.003387 s): isr_enter
1969-12-31 16:00:26.437258 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.437276 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.437297 (+0.000021 s): isr_exit
1969-12-31 16:00:26.437349 (+0.000052 s): isr_enter
1969-12-31 16:00:26.437387 (+0.000038 s): isr_exit
1969-12-31 16:00:26.442297 (+0.004909 s): isr_enter
1969-12-31 16:00:26.442318 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.442336 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.442357 (+0.000021 s): isr_exit
1969-12-31 16:00:26.442406 (+0.000049 s): isr_enter
1969-12-31 16:00:26.442432 (+0.000026 s): isr_exit
1969-12-31 16:00:26.447357 (+0.004925 s): isr_enter
1969-12-31 16:00:26.447378 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.447396 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.447417 (+0.000021 s): isr_exit
1969-12-31 16:00:26.447469 (+0.000052 s): isr_enter
1969-12-31 16:00:26.447507 (+0.000038 s): isr_exit
1969-12-31 16:00:26.453235 (+0.005728 s): isr_enter
1969-12-31 16:00:26.453256 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.453274 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.453296 (+0.000021 s): isr_exit
1969-12-31 16:00:26.453344 (+0.000049 s): isr_enter
1969-12-31 16:00:26.453370 (+0.000026 s): isr_exit
1969-12-31 16:00:26.458315 (+0.004945 s): isr_enter
1969-12-31 16:00:26.458336 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.458355 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:26.458376 (+0.000021 s): isr_exit
1969-12-31 16:00:26.458428 (+0.000052 s): isr_enter
1969-12-31 16:00:26.458466 (+0.000038 s): isr_exit
1969-12-31 16:00:26.461906 (+0.003440 s): isr_enter
1969-12-31 16:00:26.461927 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:26.461945 (+0.000018 s): semaphore_give_exit (536874464)
